case_id,gt_vessel_px,dice_f1,precision,recall_sensitivity,accuracy
test_106_b0304,188,0.0,0.0,0.0,0.9739792387529772
test_106_b0400,266,0.05894736841981164,0.0669856459298093,0.052631578945389786,0.938131487887975
test_106_b0401,1458,0.4616935483847697,0.8707224334435224,0.31412894375641887,0.8521799307946683
test_106_b0402,1049,0.3629343629315604,0.9552845528066957,0.22402287893018094,0.8858131487877013
test_106_b0403,0,0.0,0.0,0.0,0.9955709342546775
test_106_b0404,0,0.0,0.0,0.0,0.9857439446353139
test_106_p0000,0,0.0,0.0,0.0,0.9999999999986159
test_106_p0001,0,0.0,0.0,0.0,0.999999999998632
test_106_p0002,20,0.0,0.0,0.0,0.9972318339086543
test_106_p0003,99,0.0,0.0,0.0,0.9727335640124946
test_106_p0004,0,0.0,0.0,0.0,0.9893296853611637
test_106_p0005,0,0.0,0.0,0.0,0.9990311418671294
test_106_p0100,0,0.0,0.0,0.0,0.9964432284528093
test_106_p0101,1498,0.6100386100362547,0.7234432234365986,0.5273698264317266,0.8634396971324183
test_106_p0102,2648,0.7476808905362995,0.9687499999941782,0.608761329302837,0.85116279069651
test_106_p0103,110,0.021352313166499916,0.01754385964809685,0.027272727270247935,0.9623803009562758
test_106_p0104,0,0.0,0.0,0.0,0.999999999998648
test_106_p0105,0,0.0,0.0,0.0,0.999999999998632
test_106_p0200,0,0.0,0.0,0.0,0.9999999999986159
test_106_p0201,0,0.0,0.0,0.0,0.999999999998632
test_106_p0202,1582,0.9083113456434423,0.9496551724072438,0.870417193420541,0.9615224913481502
test_106_p0203,1121,0.7376960519159671,0.9368131868003184,0.6083853701997468,0.932871972317048
test_106_p0204,1259,0.7141444114702565,0.9462647444174801,0.573471008732538,0.9209302325568798
test_106_p0205,124,0.0,0.0,0.0,0.9828373702408543
test_106_p0300,0,0.0,0.0,0.0,0.9999999999986159
test_106_p0301,0,0.0,0.0,0.0,0.9976744186032863
test_106_p0302,20,0.0,0.0,0.0,0.9972318339086543
test_106_p0303,1364,0.8872298624719559,0.9559695173500765,0.8277126099646063,0.9602768166076675
test_106_p0304,151,0.0,0.0,0.0,0.9793433652517383
test_106_p0305,1634,0.027761013880339403,0.9999999995652173,0.014075887392814714,0.7770242214522117
test_106_p0400,0,0.0,0.0,0.0,0.999999999998632
test_106_p0401,791,0.527956003661522,0.959999999968,0.3640960809056372,0.9303677663589368
test_106_p0402,1260,0.37404580152433814,0.9423076922774901,0.2333333333314815,0.8653898768798011
test_106_p0403,956,0.7407407407359277,0.9777015437225094,0.5962343096171941,0.9454172366608133
test_106_p0404,0,0.0,0.0,0.0,0.999999999998648
test_106_p0405,0,0.0,0.0,0.0,0.999999999998632
test_106_p0500,0,0.0,0.0,0.0,0.9998615916941178
test_106_p0501,0,0.0,0.0,0.0,0.999999999998632
test_106_p0502,792,0.022471910112079004,0.9999999988888888,0.011363636363492883,0.8916262975766206
test_106_p0503,0,0.0,0.0,0.0,0.9999999999986159
test_106_p0504,0,0.0,0.0,0.0,0.999999999998632
test_106_p0505,0,0.0,0.0,0.0,0.9999999999986159
test_107_b0000,11,0.026101141924533423,0.01328903654462975,0.7272727266115702,0.9173702422132631
test_107_b0001,1799,0.768643570168031,0.8145612943322057,0.7276264591399243,0.8909342560541302
test_107_b0002,15,0.0,0.0,0.0,0.9630449826976291
test_107_b0003,0,0.0,0.0,0.0,0.9299653979225883
test_107_b0004,0,0.0,0.0,0.0,0.9627681660886329
test_107_b0100,0,0.0,0.0,0.0,0.9871280276802946
test_107_b0101,132,0.01769911504372569,0.014492753622488272,0.022727272725550963,0.9539100346007559
test_107_b0102,2259,0.7432291666647312,0.9025932953769602,0.6316954404575844,0.8635294117635107
test_107_b0103,975,0.0020491803278478568,0.9999999900000002,0.0010256410256305063,0.8651903114174876
test_107_b0104,0,0.0,0.0,0.0,0.9933564013827082
test_107_b0200,0,0.0,0.0,0.0,0.9999999999986159
test_107_b0201,0,0.0,0.0,0.0,0.9998615916941178
test_107_b0202,303,0.0,0.0,0.0,0.9580622837356982
test_107_b0203,716,0.0,0.0,0.0,0.9008996539779919
test_107_b0204,0,0.0,0.0,0.0,0.8639446366770049
test_107_b0300,0,0.0,0.0,0.0,0.9999999999986159
test_107_b0301,0,0.0,0.0,0.0,0.9999999999986159
test_107_b0302,0,0.0,0.0,0.0,0.9999999999986159
test_107_b0303,0,0.0,0.0,0.0,0.9999999999986159
test_107_b0304,0,0.0,0.0,0.0,0.9551557093412385
test_107_b0400,0,0.0,0.0,0.0,0.998339100344639
test_107_b0401,0,0.0,0.0,0.0,0.9999999999986159
test_107_b0402,0,0.0,0.0,0.0,0.9999999999986159
test_107_b0403,0,0.0,0.0,0.0,0.9999999999986159
test_107_b0404,0,0.0,0.0,0.0,0.9999999999986159
test_107_p0000,0,0.0,0.0,0.0,0.998339100344639
test_107_p0001,0,0.0,0.0,0.0,0.999999999998632
test_107_p0002,83,0.47813411077323226,0.3153846153724852,0.9879518071098854,0.9752249134934599
test_107_p0003,0,0.0,0.0,0.0,0.9810380622823792
test_107_p0004,0,0.0,0.0,0.0,0.9715458276320499
test_107_p0005,0,0.0,0.0,0.0,0.9999999999986159
test_107_p0100,0,0.0,0.0,0.0,0.9746922024610469
test_107_p0101,713,0.8580858085751942,0.810473815451241,0.9116409537039041,0.9709302325568268
test_107_p0102,2002,0.7695227765705815,0.8416370106711647,0.7087912087876684,0.8837209302313492
test_107_p0103,1335,0.1295264623946412,0.9207920791167533,0.0696629213477928,0.829001367987922
test_107_p0104,0,0.0,0.0,0.0,0.9574094104908635
test_107_p0105,0,0.0,0.0,0.0,0.999999999998632
test_107_p0200,0,0.0,0.0,0.0,0.9977854671266467
test_107_p0201,0,0.0,0.0,0.0,0.999999999998632
test_107_p0202,0,0.0,0.0,0.0,0.9999999999986159
test_107_p0203,1754,0.0,0.0,0.0,0.7572318339089865
test_107_p0204,169,0.0,0.0,0.0,0.9673050615581843
test_107_p0205,0,0.0,0.0,0.0,0.9999999999986159
test_107_p0300,0,0.0,0.0,0.0,0.9997231833896197
test_107_p0301,0,0.0,0.0,0.0,0.999999999998632
test_107_p0302,0,0.0,0.0,0.0,0.9999999999986159
test_107_p0303,173,0.0,0.0,0.0,0.9760553633204484
test_107_p0304,16,0.07048458149624483,0.036529680364462795,0.999999999375,0.9422708618318163
test_107_p0305,0,0.0,0.0,0.0,0.9997231833896197
test_107_p0400,0,0.0,0.0,0.0,0.999999999998632
test_107_p0401,0,0.0,0.0,0.0,0.999999999998648
test_107_p0402,0,0.0,0.0,0.0,0.999999999998632
test_107_p0403,0,0.0,0.0,0.0,0.999999999998632
test_107_p0404,0,0.0,0.0,0.0,0.999999999998648
test_107_p0405,0,0.0,0.0,0.0,0.999999999998632
test_107_p0500,0,0.0,0.0,0.0,0.9851903114173215
test_107_p0501,0,0.0,0.0,0.0,0.999999999998632
test_107_p0502,0,0.0,0.0,0.0,0.9999999999986159
test_107_p0503,0,0.0,0.0,0.0,0.9999999999986159
test_107_p0504,0,0.0,0.0,0.0,0.999999999998632
test_107_p0505,0,0.0,0.0,0.0,0.9999999999986159
test_108_b0000,0,0.0,0.0,0.0,0.9240138408291709
test_108_b0001,1346,0.9608811241892865,0.9829059828983459,0.9398216939008929,0.9857439446353139
test_108_b0002,181,0.6811881187983923,0.5308641975144794,0.9502762430414211,0.9777162629744253
test_108_b0003,0,0.0,0.0,0.0,0.9844982698948311
test_108_b0004,0,0.0,0.0,0.0,0.91183391003334
test_108_b0100,0,0.0,0.0,0.0,0.9217993079572017
test_108_b0101,115,0.5910447761017599,0.44999999997954543,0.8608695651425331,0.9810380622823792
test_108_b0102,1032,0.7412298803106017,0.6455787203404344,0.8701550387512583,0.9132179930783209
test_108_b0103,544,0.6498002663072584,0.5093945720197349,0.8970588235129217,0.9271972318326267
test_108_b0104,0,0.0,0.0,0.0,0.975363321797958
test_108_b0200,0,0.0,0.0,0.0,0.9725951557079964
test_108_b0201,0,0.0,0.0,0.0,0.9911418685107389
test_108_b0202,0,0.0,0.0,0.0,0.9999999999986159
test_108_b0203,799,0.7671232876653948,0.9786407766800264,0.630788485599114,0.9576470588222039
test_108_b0204,0,0.0,0.0,0.0,0.9320415224900594
test_108_b0300,0,0.0,0.0,0.0,0.9944636678186928
test_108_b0301,0,0.0,0.0,0.0,0.9986159169536352
test_108_b0302,0,0.0,0.0,0.0,0.9999999999986159
test_108_b0303,902,0.3856893542723762,0.9057377048809123,0.2450110864717848,0.9025605536319687
test_108_b0304,0,0.0,0.0,0.0,0.9990311418671294
test_108_b0400,0,0.0,0.0,0.0,0.9969550172996582
test_108_b0401,0,0.0,0.0,0.0,0.9999999999986159
test_108_b0402,0,0.0,0.0,0.0,0.9640138408291156
test_108_b0403,700,0.5275016567228131,0.4919653893635109,0.5685714285633061,0.9013148788914861
test_108_b0404,0,0.0,0.0,0.0,0.9999999999986159
test_108_p0000,0,0.0,0.0,0.0,0.9999999999986159
test_108_p0001,0,0.0,0.0,0.0,0.999999999998632
test_108_p0002,0,0.0,0.0,0.0,0.9999999999986159
test_108_p0003,0,0.0,0.0,0.0,0.9999999999986159
test_108_p0004,0,0.0,0.0,0.0,0.999999999998632
test_108_p0005,0,0.0,0.0,0.0,0.9999999999986159
test_108_p0100,0,0.0,0.0,0.0,0.995896032830375
test_108_p0101,673,0.718569780849374,0.5871819038587448,0.9257057949342391,0.9340183883167469
test_108_p0102,1577,0.9028677150758468,0.8787515005949655,0.9283449587766117,0.9569083447319331
test_108_p0103,521,0.5094035464776496,0.35373134328094236,0.9097888675449176,0.8751025991780095
test_108_p0104,0,0.0,0.0,0.0,0.9936452136276451
test_108_p0105,0,0.0,0.0,0.0,0.999999999998632
test_108_p0200,0,0.0,0.0,0.0,0.9999999999986159
test_108_p0201,0,0.0,0.0,0.0,0.9266757865924395
test_108_p0202,0,0.0,0.0,0.0,0.9946020761231908
test_108_p0203,909,0.8916666666613592,0.9714656290405776,0.8239823982307592,0.9748096885799656
test_108_p0204,0,0.0,0.0,0.0,0.8740082079331409
test_108_p0205,0,0.0,0.0,0.0,0.9999999999986159
test_108_p0300,0,0.0,0.0,0.0,0.9999999999986159
test_108_p0301,0,0.0,0.0,0.0,0.9934336525294207
test_108_p0302,0,0.0,0.0,0.0,0.9999999999986159
test_108_p0303,658,0.2953367875609412,0.9999999999122807,0.17325227963262535,0.9247058823516613
test_108_p0304,59,0.0,0.0,0.0,0.9525307797524589
test_108_p0305,0,0.0,0.0,0.0,0.9999999999986159
test_108_p0400,0,0.0,0.0,0.0,0.999999999998632
test_108_p0401,0,0.0,0.0,0.0,0.9867495943740039
test_108_p0402,0,0.0,0.0,0.0,0.999999999998632
test_108_p0403,225,0.0,0.0,0.0,0.9692202462367042
test_108_p0404,691,0.011510791366740852,0.9999999975,0.005788712011493651,0.9071119524054798
test_108_p0405,0,0.0,0.0,0.0,0.999999999998632
test_108_p0500,0,0.0,0.0,0.0,0.9999999999986159
test_108_p0501,0,0.0,0.0,0.0,0.999999999998632
test_108_p0502,0,0.0,0.0,0.0,0.9999999999986159
test_108_p0503,138,0.0,0.0,0.0,0.9808996539778811
test_108_p0504,586,0.0,0.0,0.0,0.9198358413120111
test_108_p0505,0,0.0,0.0,0.0,0.9999999999986159
test_109_b0000,489,0.6383561643791894,0.47991761070566513,0.9529652351543361,0.9269204152236306
test_109_b0001,1390,0.750260507117922,0.7253190060394539,0.7769784172605974,0.9004844290644977
test_109_b0002,97,0.04926108374349571,0.026435045317020886,0.3608247422308428,0.8130103806217122
test_109_b0003,0,0.0,0.0,0.0,0.9999999999986159
test_109_b0004,0,0.0,0.0,0.0,0.9999999999986159
test_109_b0100,0,0.0,0.0,0.0,0.9999999999986159
test_109_b0101,15,0.0,0.0,0.0,0.9979238754311448
test_109_b0102,1896,0.8710881424034709,0.9558916194016642,0.8001054852278476,0.9378546712789788
test_109_b0103,57,0.0,0.0,0.0,0.9778546712789234
test_109_b0104,0,0.0,0.0,0.0,0.9997231833896197
test_109_b0200,0,0.0,0.0,0.0,0.9999999999986159
test_109_b0201,28,0.0,0.0,0.0,0.9923875432512216
test_109_b0202,1525,0.8765049879570812,0.9218523878370344,0.8354098360600958,0.9503114186838059
test_109_b0203,831,0.021428571428316327,0.9999999988888888,0.010830324909616964,0.8862283737011956
test_109_b0204,0,0.0,0.0,0.0,0.9994463667806236
test_109_b0300,0,0.0,0.0,0.0,0.9593079584761809
test_109_b0301,623,0.7644927536162637,0.8773388773206374,0.6773675762331081,0.9640138408291156
test_109_b0302,69,0.0,0.0,0.0,0.9904498269882486
test_109_b0303,197,0.0,0.0,0.0,0.9727335640124946
test_109_b0304,0,0.0,0.0,0.0,0.9999999999986159
test_109_b0400,0,0.0,0.0,0.0,0.9999999999986159
test_109_b0401,0,0.0,0.0,0.0,0.9999999999986159
test_109_b0402,0,0.0,0.0,0.0,0.9999999999986159
test_109_b0403,0,0.0,0.0,0.0,0.9999999999986159
test_109_b0404,0,0.0,0.0,0.0,0.9999999999986159
test_109_p0000,0,0.0,0.0,0.0,0.9159861591682824
test_109_p0001,575,0.8901623686638954,0.9872881355723032,0.8104347825946011,0.9842681258536468
test_109_p0002,0,0.0,0.0,0.0,0.98602076124431
test_109_p0003,0,0.0,0.0,0.0,0.9999999999986159
test_109_p0004,0,0.0,0.0,0.0,0.999999999998632
test_109_p0005,0,0.0,0.0,0.0,0.9999999999986159
test_109_p0100,0,0.0,0.0,0.0,0.9569083447319331
test_109_p0101,544,0.5010752688118164,0.6036269429895433,0.42830882352153843,0.937263385612578
test_109_p0102,1521,0.7318280235053145,0.69100467289316,0.7777777777726642,0.8813953488360036
test_109_p0103,300,0.3933434190590519,0.25440313111297064,0.8666666666377778,0.8902872777005605
test_109_p0104,0,0.0,0.0,0.0,0.9830989724161938
test_109_p0105,0,0.0,0.0,0.0,0.999042407659372
test_109_p0200,0,0.0,0.0,0.0,0.9993079584761255
test_109_p0201,0,0.0,0.0,0.0,0.999999999998632
test_109_p0202,965,0.9454360020349545,0.9307228915569205,0.9606217616480764,0.9851903114173215
test_109_p0203,1040,0.8472527472480921,0.9884615384488659,0.7413461538390256,0.9615224913481502
test_109_p0204,0,0.0,0.0,0.0,0.999999999998632
test_109_p0205,0,0.0,0.0,0.0,0.9976470588221485
test_109_p0300,0,0.0,0.0,0.0,0.9533564013827636
test_109_p0301,0,0.0,0.0,0.0,0.9677154582750099
test_109_p0302,989,0.8903826266758512,0.9111111111014697,0.8705763397283056,0.9706574394450234
test_109_p0303,557,0.6096654275017389,0.9839999999606399,0.4416517055576005,0.9564013840817213
test_109_p0304,510,0.0,0.0,0.0,0.9302325581382623
test_109_p0305,0,0.0,0.0,0.0,0.9997231833896197
test_109_p0400,0,0.0,0.0,0.0,0.9923392612845522
test_109_p0401,0,0.0,0.0,0.0,0.999999999998648
test_109_p0402,252,0.6222222222068587,0.8235294117108803,0.4999999999801587,0.9790697674405211
test_109_p0403,0,0.0,0.0,0.0,0.999999999998632
test_109_p0404,0,0.0,0.0,0.0,0.999999999998648
test_109_p0405,0,0.0,0.0,0.0,0.999999999998632
test_109_p0500,0,0.0,0.0,0.0,0.9653979238740964
test_109_p0501,0,0.0,0.0,0.0,0.999999999998632
test_109_p0502,0,0.0,0.0,0.0,0.9999999999986159
test_109_p0503,0,0.0,0.0,0.0,0.9999999999986159
test_109_p0504,0,0.0,0.0,0.0,0.999999999998632
test_109_p0505,0,0.0,0.0,0.0,0.9999999999986159
test_10_b0000,1644,0.7257657657631504,0.890362511044294,0.6125304136215783,0.8946712802755783
test_10_b0001,1583,0.8999052731263029,0.8996212121155328,0.9001895135761202,0.9561245674727251
test_10_b0002,884,0.9349179400060277,0.9354473386077525,0.9343891402609232,0.9840830449813369
test_10_b0003,0,0.0,0.0,0.0,0.9846366781993292
test_10_b0004,0,0.0,0.0,0.0,0.9792387543239042
test_10_b0100,0,0.0,0.0,0.0,0.9999999999986159
test_10_b0101,557,0.5257595772717866,0.99499999995025,0.35727109514618904,0.9503114186838059
test_10_b0102,1738,0.9045077105548502,0.9332925336540191,0.8774453394656074,0.9554325259502348
test_10_b0103,869,0.8995327102751196,0.9134045076997224,0.886075949356892,0.9761937716249465
test_10_b0104,488,0.79665071769382,0.9568965516966409,0.6823770491663447,0.9764705882339426
test_10_b0200,0,0.0,0.0,0.0,0.9999999999986159
test_10_b0201,0,0.0,0.0,0.0,0.9999999999986159
test_10_b0202,1208,0.9286012526057261,0.9368155012557977,0.9205298013168831,0.9763321799294445
test_10_b0203,381,0.12621359222994627,0.8387096771488033,0.06824146981448186,0.9501730103793077
test_10_b0204,313,0.44588744587779466,0.6912751677388406,0.3290734824176015,0.9645674740471079
test_10_b0300,0,0.0,0.0,0.0,0.9999999999986159
test_10_b0301,0,0.0,0.0,0.0,0.9999999999986159
test_10_b0302,440,0.8524590163826928,0.9575070821258497,0.7681818181643595,0.9838062283723408
test_10_b0303,632,0.7509829619872151,0.6409395973082669,0.9066455696059075,0.9474048442893461
test_10_b0304,0,0.0,0.0,0.0,0.9972318339086543
test_10_b0400,0,0.0,0.0,0.0,0.9999999999986159
test_10_b0401,0,0.0,0.0,0.0,0.9999999999986159
test_10_b0402,0,0.0,0.0,0.0,0.9999999999986159
test_10_b0403,1560,0.9344155844125507,0.9467105263095612,0.9224358974299844,0.9720415224900041
test_10_b0404,269,0.697115384598627,0.9863945577560276,0.5390334572290322,0.982560553631858
test_10_p0000,1007,0.7860011474424211,0.9307065217264849,0.6802383316714972,0.9483737024208327
test_10_p0001,1012,0.5090484530034498,0.6219686162536096,0.4308300395214345,0.8849521203818264
test_10_p0002,573,0.942206654982993,0.9455184534104478,0.9389179755508043,0.9908650519017428
test_10_p0003,0,0.0,0.0,0.0,0.9739792387529772
test_10_p0004,0,0.0,0.0,0.0,0.999999999998632
test_10_p0005,0,0.0,0.0,0.0,0.9999999999986159
test_10_p0100,0,0.0,0.0,0.0,0.9793433652517383
test_10_p0101,656,0.9061345158839162,0.879483500704742,0.9344512194979504,0.9828285559748745
test_10_p0102,1666,0.9209448818868632,0.9688535453878804,0.8775510204028959,0.9656634746908814
test_10_p0103,819,0.9199507389105915,0.9279503105474789,0.9120879120767754,0.9822161422695181
test_10_p0104,622,0.9404388714659841,0.9174311926465224,0.9646302250648773,0.9897241752285157
test_10_p0105,193,0.47430830037650956,0.9999999998333333,0.3108808289994362,0.9818057455526925
test_10_p0200,0,0.0,0.0,0.0,0.9999999999986159
test_10_p0201,0,0.0,0.0,0.0,0.999999999998632
test_10_p0202,1463,0.860150375936616,0.955722639925182,0.7819548872127003,0.9485121107253308
test_10_p0203,764,0.7829083390711034,0.8267831149806872,0.7434554973724679,0.9564013840817213
test_10_p0204,382,0.4944237918123713,0.852564102509451,0.3481675392579014,0.9627906976731015
test_10_p0205,140,0.0,0.0,0.0,0.980622837368885
test_10_p0300,0,0.0,0.0,0.0,0.9999999999986159
test_10_p0301,0,0.0,0.0,0.0,0.999999999998632
test_10_p0302,70,0.0,0.0,0.0,0.9903114186837505
test_10_p0303,1108,0.9324324324282324,0.9307553956750833,0.9341155234572734,0.9792387543239042
test_10_p0304,0,0.0,0.0,0.0,0.999999999998632
test_10_p0305,0,0.0,0.0,0.0,0.9999999999986159
test_10_p0400,0,0.0,0.0,0.0,0.999999999998632
test_10_p0401,0,0.0,0.0,0.0,0.999999999998648
test_10_p0402,0,0.0,0.0,0.0,0.999999999998632
test_10_p0403,1165,0.8940423830432066,0.8368263472991256,0.9596566523522777,0.9637482900123615
test_10_p0404,465,0.858585858577186,0.80952380950839,0.9139784946040005,0.9810708491062993
test_10_p0405,0,0.0,0.0,0.0,0.999999999998632
test_10_p0500,0,0.0,0.0,0.0,0.9999999999986159
test_10_p0501,0,0.0,0.0,0.0,0.999999999998632
test_10_p0502,0,0.0,0.0,0.0,0.9999999999986159
test_10_p0503,0,0.0,0.0,0.0,0.9999999999986159
test_10_p0504,994,0.008016032064047935,0.9999999975,0.004024144869174807,0.8645690834461497
test_10_p0505,0,0.0,0.0,0.0,0.9999999999986159
test_110_b0000,0,0.0,0.0,0.0,0.9420069204139211
test_110_b0001,0,0.0,0.0,0.0,0.9990311418671294
test_110_b0002,0,0.0,0.0,0.0,0.9584775086491925
test_110_b0003,0,0.0,0.0,0.0,0.9262283737011402
test_110_b0004,0,0.0,0.0,0.0,0.9569550172997136
test_110_b0100,0,0.0,0.0,0.0,0.9249826989606574
test_110_b0101,1467,0.83923705721785,0.8386657590140323,0.8398091342819373,0.9346712802755229
test_110_b0102,1320,0.7662593614475118,0.7986852916943412,0.7363636363580579,0.9179238754312555
test_110_b0103,0,0.0,0.0,0.0,0.8845674740472186
test_110_b0104,0,0.0,0.0,0.0,0.8907958477496322
test_110_b0200,0,0.0,0.0,0.0,0.9822837370228619
test_110_b0201,0,0.0,0.0,0.0,0.9998615916941178
test_110_b0202,902,0.630711610482167,0.9722863741114945,0.4667405764914995,0.9317647058810633
test_110_b0203,1086,0.6062948647122789,0.7572413792999001,0.5055248618737982,0.9013148788914861
test_110_b0204,0,0.0,0.0,0.0,0.994878892732187
test_110_b0300,0,0.0,0.0,0.0,0.9984775086491371
test_110_b0301,0,0.0,0.0,0.0,0.9999999999986159
test_110_b0302,328,0.0,0.0,0.0,0.9546020761232462
test_110_b0303,1488,0.4910237748641872,0.88307155321321,0.3400537634385749,0.8548096885801317
test_110_b0304,870,0.8394403730790178,0.9984152139302945,0.7241379310261593,0.966643598614579
test_110_b0400,0,0.0,0.0,0.0,0.9461591695488635
test_110_b0401,0,0.0,0.0,0.0,0.9998615916941178
test_110_b0402,0,0.0,0.0,0.0,0.9999999999986159
test_110_b0403,462,0.0,0.0,0.0,0.9298269896180902
test_110_b0404,854,0.4126394052006261,0.9999999999549549,0.2599531615894619,0.9125259515558304
test_110_p0000,0,0.0,0.0,0.0,0.9999999999986159
test_110_p0001,0,0.0,0.0,0.0,0.999999999998632
test_110_p0002,0,0.0,0.0,0.0,0.9999999999986159
test_110_p0003,0,0.0,0.0,0.0,0.9999999999986159
test_110_p0004,0,0.0,0.0,0.0,0.999999999998632
test_110_p0005,0,0.0,0.0,0.0,0.9999999999986159
test_110_p0100,0,0.0,0.0,0.0,0.9987688098481549
test_110_p0101,441,0.7738419618458325,0.6454545454447659,0.9659863945359186,0.9663331530543993
test_110_p0102,1048,0.8397193739835958,0.9664596273171868,0.7423664122066569,0.9593707250328873
test_110_p0103,91,0.31223628691324395,0.19321148824560805,0.813186813097452,0.9554035567702389
test_110_p0104,0,0.0,0.0,0.0,0.8716873985926559
test_110_p0105,0,0.0,0.0,0.0,0.999999999998632
test_110_p0200,0,0.0,0.0,0.0,0.9999999999986159
test_110_p0201,18,0.0689655172397939,0.03597122302072012,0.8333333328703704,0.944596443227162
